#
# Milky Way XMM-Newton RGS1 CGM X-ray Absorption Spectrum
# Background source: Blazar 1ES1553+113
#
# Source: Das et al. 2019, ApJL, 882, L23
#
# wavelength: wavelength in Angstroms
# err_wavelength: wavelength error in Angstroms
# flux: X-ray flux in Jansky
# err_flux: error on flux in Jansky
# model: best-fit model
# continuum: bset-fit continuum
#
wavelength                      err_wavelength                  flux                            err_flux                        model                           model_t6                        model_t7                        continuum
2.571500209999999953e+01	1.499998009999999916e-02	8.418060129999999924e-06	3.251182359999999958e-07	8.444060769999999963e-06	8.444719240000000138e-06	8.444943889999999997e-06	8.445602360000000172e-06
2.574500079999999969e+01	1.499994940000000040e-02	8.914085809999999899e-06	3.348018820000000046e-07	8.452347169999999322e-06	8.452377189999999376e-06	8.452347169999999322e-06	8.452377189999999376e-06
2.577500149999999834e+01	1.499979480000000059e-02	8.927381709999999366e-06	3.451627890000000073e-07	8.458810039999999376e-06	8.458830959999999878e-06	8.458889169999999911e-06	8.458909179999999441e-06
2.581000140000000087e+01	2.000043170000000148e-02	8.462425280000000720e-06	3.125845179999999882e-07	8.460809109999999753e-06	8.461748619999999571e-06	8.465559399999999997e-06	8.466500730000000064e-06
2.585500139999999902e+01	2.499920690000000112e-02	7.775463929999999735e-06	2.897655239999999960e-07	8.475467439999999201e-06	8.475927640000000766e-06	8.476131370000000124e-06	8.476590660000000717e-06
2.590000149999999834e+01	2.000068309999999960e-02	8.708812860000000013e-06	3.291219739999999857e-07	8.485974829999999268e-06	8.485975740000000240e-06	8.486405020000000604e-06	8.486405020000000604e-06
2.594000050000000002e+01	1.999942960000000020e-02	8.528440960000000724e-06	3.332599479999999778e-07	8.494644129999999731e-06	8.494644129999999731e-06	8.495076139999999622e-06	8.495076139999999622e-06
2.597500039999999899e+01	1.500075220000000008e-02	8.591790900000000078e-06	3.394094960000000179e-07	8.502463059999999741e-06	8.502528539999999253e-06	8.502896889999999881e-06	8.502962369999999393e-06
2.600500299999999854e+01	1.500047460000000082e-02	8.613988940000000141e-06	3.378432609999999837e-07	8.502609490000000037e-06	8.504109250000000761e-06	8.507659910000000351e-06	8.509161489999999631e-06
2.603500179999999986e+01	1.499926019999999957e-02	8.519597939999999439e-06	3.381374260000000157e-07	8.507532580000000307e-06	8.509243339999999868e-06	8.512368369999999418e-06	8.514080039999999950e-06
2.607000160000000122e+01	2.000026400000000024e-02	8.195383089999999776e-06	2.888848199999999913e-07	8.520151820000000320e-06	8.520226399999999384e-06	8.520591109999999514e-06	8.520665690000000272e-06
2.611000059999999934e+01	1.999941469999999902e-02	8.367852390000000263e-06	2.918133649999999945e-07	8.527312270000000330e-06	8.527312270000000330e-06	8.527767930000000249e-06	8.527767930000000249e-06
2.614999960000000101e+01	1.999992130000000090e-02	7.978720529999999242e-06	2.879648660000000149e-07	8.533933399999999760e-06	8.533933399999999760e-06	8.534609149999999937e-06	8.534609149999999937e-06
2.619000050000000002e+01	2.000014859999999992e-02	8.403860189999999921e-06	2.951584009999999740e-07	8.540736420000000638e-06	8.540737329999999915e-06	8.541610439999999425e-06	8.541611350000000396e-06
2.622500039999999899e+01	1.499993909999999993e-02	8.993114529999999478e-06	3.484915399999999937e-07	8.546847310000000789e-06	8.546847310000000789e-06	8.547724970000000075e-06	8.547724970000000075e-06
2.626000020000000035e+01	1.999946119999999883e-02	8.584621360000000339e-06	3.012002030000000189e-07	8.552647159999999198e-06	8.552648070000000170e-06	8.553528460000000676e-06	8.553528460000000676e-06
2.629999919999999847e+01	2.000058069999999938e-02	8.389032699999999251e-06	2.960598240000000155e-07	8.559244630000000469e-06	8.559313760000000304e-06	8.560130480000000030e-06	8.560199600000000040e-06
2.634000019999999864e+01	1.999976109999999918e-02	8.194716429999999326e-06	2.973331160000000036e-07	8.549279300000000334e-06	8.552402509999999634e-06	8.563958540000000459e-06	8.567089940000000034e-06
2.638000110000000120e+01	2.000033110000000100e-02	8.292841809999999448e-06	2.981030599999999853e-07	8.571204489999999335e-06	8.572651500000000774e-06	8.572207660000000110e-06	8.573654669999999854e-06
2.642000200000000021e+01	2.000062910000000027e-02	8.788821110000000163e-06	3.061260829999999812e-07	8.578665980000000388e-06	8.579423590000000627e-06	8.579565469999999452e-06	8.580322170000000414e-06
2.646000099999999833e+01	1.999896950000000159e-02	8.460676330000000480e-06	3.021808079999999896e-07	8.581240759999999730e-06	8.584463099999999270e-06	8.583931049999999862e-06	8.587154300000000373e-06
2.650000190000000089e+01	2.000124379999999868e-02	8.500148399999999540e-06	3.049507029999999968e-07	8.592690390000000836e-06	8.592801350000000155e-06	8.593596249999999926e-06	8.593708120000000217e-06
2.654000089999999901e+01	1.999902729999999962e-02	8.468099619999999334e-06	3.073888309999999963e-07	8.599372450000000002e-06	8.599373359999999279e-06	8.600283760000000015e-06	8.600283760000000015e-06
2.657999990000000068e+01	1.999991569999999899e-02	8.685185090000000207e-06	3.393116120000000099e-07	8.606169099999999160e-06	8.606169099999999160e-06	8.607084059999999497e-06	8.607084059999999497e-06
2.662000079999999969e+01	2.000054160000000122e-02	9.006537770000000507e-06	3.558492659999999845e-07	8.612647430000000662e-06	8.612647430000000662e-06	8.613566929999999256e-06	8.613566929999999256e-06
2.666500089999999901e+01	2.499981039999999918e-02	8.544649970000000108e-06	3.130340930000000155e-07	8.618650100000000845e-06	8.618650100000000845e-06	8.620982039999999354e-06	8.620982039999999354e-06
2.671500019999999864e+01	2.499929819999999886e-02	8.373404849999999756e-06	3.145605380000000249e-07	8.628292560000000159e-06	8.628292560000000159e-06	8.629222980000000249e-06	8.629222980000000249e-06
2.676499940000000066e+01	2.499997799999999909e-02	9.013413550000000201e-06	3.180039130000000218e-07	8.636006899999999181e-06	8.636006899999999181e-06	8.636947310000000146e-06	8.636947310000000146e-06
2.681500050000000002e+01	2.500100430000000082e-02	8.910476940000000275e-06	3.559860890000000008e-07	8.643984070000000611e-06	8.643984070000000611e-06	8.644979970000000213e-06	8.644979970000000213e-06
2.686500170000000054e+01	2.499978060000000030e-02	9.448318450000000462e-06	3.409707010000000169e-07	8.637685820000000133e-06	8.637685820000000133e-06	8.652657930000000675e-06	8.652657930000000675e-06
2.691000179999999986e+01	2.000004609999999836e-02	8.360701029999999980e-06	3.340426819999999802e-07	8.658775189999999157e-06	8.658777920000000378e-06	8.659738339999999179e-06	8.659740159999999428e-06
2.695000080000000153e+01	1.999931599999999962e-02	8.781463289999999301e-06	3.188226289999999997e-07	8.663161680000000243e-06	8.664860620000000549e-06	8.664310370000000342e-06	8.666008399999999677e-06
2.699000170000000054e+01	2.000094389999999833e-02	8.406203959999999204e-06	3.169574259999999808e-07	8.641875869999999295e-06	8.649858499999999779e-06	8.664064809999999807e-06	8.672074730000000817e-06
2.703000069999999866e+01	1.999880559999999904e-02	8.674864149999999494e-06	3.200261739999999791e-07	8.676759530000000031e-06	8.677346160000000492e-06	8.677729969999999180e-06	8.678315680000000539e-06
2.707000160000000122e+01	2.000167409999999840e-02	8.268006240000000056e-06	3.161933360000000057e-07	8.683503439999999728e-06	8.683504350000000700e-06	8.684473870000000747e-06	8.684474780000000024e-06
2.711000250000000023e+01	1.999899739999999940e-02	8.745361810000000326e-06	3.243671640000000212e-07	8.689469719999999832e-06	8.689470630000000804e-06	8.690443789999999655e-06	8.690443789999999655e-06
2.714999960000000101e+01	1.999958420000000001e-02	8.132195030000000647e-06	3.103787949999999738e-07	8.695537869999999528e-06	8.695537869999999528e-06	8.696515579999999850e-06	8.696515579999999850e-06
2.719000050000000002e+01	1.999991569999999899e-02	9.231943299999999597e-06	3.323423239999999832e-07	8.701569640000000663e-06	8.701569640000000663e-06	8.702551900000000761e-06	8.702551900000000761e-06
2.723000139999999902e+01	2.000088059999999973e-02	8.901514779999999220e-06	3.342815090000000207e-07	8.707445890000000080e-06	8.707445890000000080e-06	8.708432690000000130e-06	8.708432690000000130e-06
2.727499960000000101e+01	2.499885480000000118e-02	8.274178069999999768e-06	3.247656370000000178e-07	8.713629540000000740e-06	8.713630450000000018e-06	8.714958310000000169e-06	8.714958310000000169e-06
2.732500080000000153e+01	2.500085529999999945e-02	8.679628079999999243e-06	3.505440990000000072e-07	8.720125150000000551e-06	8.720125150000000551e-06	8.721561240000000494e-06	8.721561240000000494e-06
2.737500190000000089e+01	2.500056850000000053e-02	8.699280439999999221e-06	3.466640239999999942e-07	8.726613489999999188e-06	8.726613489999999188e-06	8.728057759999999582e-06	8.728058670000000553e-06
2.742500109999999935e+01	2.499886969999999889e-02	8.900287869999999558e-06	3.187226699999999821e-07	8.733192769999999485e-06	8.733192769999999485e-06	8.734647959999999680e-06	8.734647959999999680e-06
2.747000119999999868e+01	2.000039439999999960e-02	8.348756640000000692e-06	3.279976399999999878e-07	8.737809369999999484e-06	8.737809369999999484e-06	8.740245900000000675e-06	8.740245900000000675e-06
2.751000020000000035e+01	1.999956179999999931e-02	9.070185110000000405e-06	3.409129190000000008e-07	8.743902070000000355e-06	8.743902070000000355e-06	8.745371819999999156e-06	8.745371819999999156e-06
2.754999919999999847e+01	2.000029390000000046e-02	9.203165060000000134e-06	3.649140580000000064e-07	8.748957040000000446e-06	8.748957949999999723e-06	8.750430419999999921e-06	8.750430419999999921e-06
2.759499930000000134e+01	2.499949929999999848e-02	8.678469380000000314e-06	3.387070540000000008e-07	8.754452210000000702e-06	8.754452210000000702e-06	8.755931960000000203e-06	8.755931960000000203e-06
2.764500049999999831e+01	2.500108070000000085e-02	9.131254050000000110e-06	3.748811819999999789e-07	8.760829590000000021e-06	8.760829590000000021e-06	8.762316610000000694e-06	8.762317519999999972e-06
2.769500160000000122e+01	2.499941550000000026e-02	9.104041960000000162e-06	3.955312590000000097e-07	8.766820429999999431e-06	8.766820429999999431e-06	8.768315640000000379e-06	8.768316549999999657e-06
2.774500079999999969e+01	2.500094849999999827e-02	9.340977160000000170e-06	3.646254070000000182e-07	8.772845830000000541e-06	8.772845830000000541e-06	8.774349230000000070e-06	8.774349230000000070e-06
2.779500200000000021e+01	2.499921810000000147e-02	9.013953789999999884e-06	3.516508969999999739e-07	8.778864869999999755e-06	8.778864869999999755e-06	8.780376449999999734e-06	8.780376449999999734e-06
2.784500119999999868e+01	2.499978060000000030e-02	8.732167770000000625e-06	3.198417740000000136e-07	8.784098100000000621e-06	8.784467350000000702e-06	8.785618770000000328e-06	8.785987119999999262e-06
2.789500049999999831e+01	2.500079939999999903e-02	8.653370970000000384e-06	3.115931690000000072e-07	8.782993969999999532e-06	8.789340429999999344e-06	8.785243150000000221e-06	8.791591430000000282e-06
2.794500160000000122e+01	2.499946390000000115e-02	9.064867299999999775e-06	3.237606449999999925e-07	8.795303070000000644e-06	8.795598660000000763e-06	8.796861039999999708e-06	8.797156620000000002e-06
2.799500079999999969e+01	2.500046419999999922e-02	8.688994060000000208e-06	3.235765859999999934e-07	8.798660019999999531e-06	8.798660930000000503e-06	8.803088349999999926e-06	8.803088349999999926e-06
2.804500200000000021e+01	2.500004509999999985e-02	8.856565729999999183e-06	3.213864089999999915e-07	8.808344319999999848e-06	8.808345230000000820e-06	8.812717169999999736e-06	8.812717169999999736e-06
2.809500119999999868e+01	2.499914359999999905e-02	8.877173969999999705e-06	3.225479760000000031e-07	8.816095940000000272e-06	8.816096849999999549e-06	8.817717570000000292e-06	8.817717570000000292e-06
2.814500049999999831e+01	2.500061500000000034e-02	9.016927829999999536e-06	3.221860819999999771e-07	8.820596120000000204e-06	8.820596120000000204e-06	8.822742530000000154e-06	8.822742530000000154e-06
2.819500160000000122e+01	2.499971169999999979e-02	9.135995240000000802e-06	3.562324759999999895e-07	8.825400979999999983e-06	8.825401889999999260e-06	8.827450070000000118e-06	8.827450979999999396e-06
2.824500079999999969e+01	2.500024619999999947e-02	9.198676709999999281e-06	3.806892440000000134e-07	8.830827939999999506e-06	8.830827939999999506e-06	8.832416819999999946e-06	8.832417729999999224e-06
2.829500009999999932e+01	2.499935030000000058e-02	8.737864849999999991e-06	3.744164300000000071e-07	8.835471820000000208e-06	8.835472729999999485e-06	8.837067979999999951e-06	8.837068889999999229e-06
2.834499930000000134e+01	2.499990720000000097e-02	8.722193339999999244e-06	3.468516070000000182e-07	8.840169359999999472e-06	8.840171179999999722e-06	8.841775529999999739e-06	8.841777340000000164e-06
2.839500049999999831e+01	2.500097269999999872e-02	9.293124089999999944e-06	3.367048289999999850e-07	8.844361220000000753e-06	8.844518559999999332e-06	8.845985580000000301e-06	8.846142920000000574e-06
2.844500160000000122e+01	2.499963339999999867e-02	9.001440959999999414e-06	3.269736340000000225e-07	8.778813940000000719e-06	8.796331710000000002e-06	8.832578709999999996e-06	8.850278390000000377e-06
2.849500079999999969e+01	2.500074730000000078e-02	9.102829610000000800e-06	3.327696450000000171e-07	8.844835069999999952e-06	8.852420250000000551e-06	8.846857780000000533e-06	8.854445700000000482e-06
2.854500200000000021e+01	2.499944720000000023e-02	8.455534039999999579e-06	3.296168810000000244e-07	8.859024090000000153e-06	8.859035009999999955e-06	8.860673010000000700e-06	8.860683009999999706e-06
2.859500119999999868e+01	2.499963720000000084e-02	7.983823710000000361e-06	3.239815949999999823e-07	8.852559399999999849e-06	8.852562129999999376e-06	8.857015020000000771e-06	8.857017750000000298e-06
2.864500049999999831e+01	2.500035800000000030e-02	8.707700540000000344e-06	3.333026089999999880e-07	8.862929459999999173e-06	8.862932190000000394e-06	8.866569259999999822e-06	8.866571989999999349e-06
2.869500160000000122e+01	2.499963529999999975e-02	8.946404709999999946e-06	3.496435279999999859e-07	8.872877520000000824e-06	8.872882060000000776e-06	8.878622789999999874e-06	8.878627339999999651e-06
2.874500079999999969e+01	2.500043620000000008e-02	8.809668539999999500e-06	3.897234250000000082e-07	8.822776179999999188e-06	8.823718420000000226e-06	8.859964509999999248e-06	8.860915840000000015e-06
2.879500200000000021e+01	2.499979180000000065e-02	7.178861320000000291e-06	3.349931319999999899e-07	6.869813659999999854e-06	6.871873669999999791e-06	8.862444699999999997e-06	8.865581550000000495e-06
2.884500119999999868e+01	2.499968740000000147e-02	9.302376380000000370e-06	4.310497839999999959e-07	8.859958139999999223e-06	8.860009979999999231e-06	8.871517820000000370e-06	8.871570569999999656e-06
2.889500049999999831e+01	2.500013259999999890e-02	9.248067729999999217e-06	4.510514200000000215e-07	8.870643799999999889e-06	8.870647430000000563e-06	8.874972079999999248e-06	8.874976630000000718e-06
2.894500160000000122e+01	2.500013259999999890e-02	8.416426680000000648e-06	6.351104960000000265e-07	8.874745620000000658e-06	8.874747439999999214e-06	8.877663280000000351e-06	8.877665100000000601e-06
2.899500079999999969e+01	2.500069510000000120e-02	7.990201079999999855e-06	8.665061839999999696e-07	8.877575060000000089e-06	8.877575969999999367e-06	8.879540469999999913e-06	8.879541379999999191e-06
2.904500200000000021e+01	2.499979919999999883e-02	9.079079060000000726e-06	5.805958380000000407e-07	8.879987040000000104e-06	8.879987939999999557e-06	8.881714170000000390e-06	8.881714170000000390e-06
2.909500119999999868e+01	2.499946579999999877e-02	8.638957300000000325e-06	4.372176929999999894e-07	8.879035699999999513e-06	8.879036610000000485e-06	8.882643669999999684e-06	8.882643669999999684e-06
2.914500239999999920e+01	2.500072869999999878e-02	8.914460520000000728e-06	3.929680470000000137e-07	8.884317139999999712e-06	8.884317139999999712e-06	8.887165679999999395e-06	8.887166590000000367e-06
2.919500160000000122e+01	2.499951049999999883e-02	9.114313800000000218e-06	3.912333849999999871e-07	8.876025279999999606e-06	8.876025279999999606e-06	8.877762410000000591e-06	8.877762410000000591e-06
2.924500079999999969e+01	2.499989420000000087e-02	8.331187019999999882e-06	3.787388610000000128e-07	8.872874789999999603e-06	8.872875700000000575e-06	8.874620109999999169e-06	8.874620109999999169e-06
2.929500009999999932e+01	2.499984200000000129e-02	8.435367819999999473e-06	3.747525170000000155e-07	8.877263099999999245e-06	8.877263099999999245e-06	8.879019330000000482e-06	8.879019330000000482e-06
2.934499930000000134e+01	2.499935220000000166e-02	8.845541739999999636e-06	3.852014739999999818e-07	8.903391059999999504e-06	8.903391059999999504e-06	8.905165489999999846e-06	8.905165489999999846e-06
2.939500049999999831e+01	2.500049769999999894e-02	9.111235159999999753e-06	3.928099940000000129e-07	8.875297679999999596e-06	8.875297679999999596e-06	8.877099390000000640e-06	8.877100299999999918e-06
2.944500160000000122e+01	2.500017549999999922e-02	8.775927200000000533e-06	3.950387110000000050e-07	8.861064090000000560e-06	8.861064090000000560e-06	8.871887080000000276e-06	8.871887989999999554e-06
2.949500079999999969e+01	2.500046230000000161e-02	8.515948139999999784e-06	3.884849780000000005e-07	8.866006279999999389e-06	8.866007190000000361e-06	8.867906219999999526e-06	8.867906219999999526e-06
2.954500200000000021e+01	2.500031889999999868e-02	9.754257920000000603e-06	4.103163180000000216e-07	8.862417419999999295e-06	8.862417419999999295e-06	8.864848499999999562e-06	8.864848499999999562e-06
2.959500119999999868e+01	2.499868909999999889e-02	9.006968869999999427e-06	3.998692359999999748e-07	8.844850529999999706e-06	8.844851440000000677e-06	8.846652240000000750e-06	8.846652240000000750e-06
2.964500049999999831e+01	2.500084229999999935e-02	8.524375520000000209e-06	3.961540639999999823e-07	8.874492780000000819e-06	8.874493690000000097e-06	8.876301759999999648e-06	8.876302670000000620e-06
2.969500160000000122e+01	2.499940620000000099e-02	8.136852560000000677e-06	3.898124129999999862e-07	8.833810169999999434e-06	8.833811080000000406e-06	8.835615519999999283e-06	8.835616430000000254e-06
2.974500079999999969e+01	2.500072119999999926e-02	9.537599000000000567e-06	4.110770250000000069e-07	8.724381590000000196e-06	8.724382499999999474e-06	8.726172379999999745e-06	8.726173290000000717e-06
2.979500200000000021e+01	2.499948810000000160e-02	9.030268299999999533e-06	4.075975259999999958e-07	8.897466610000000578e-06	8.897467519999999855e-06	8.899301059999999684e-06	8.899301970000000656e-06
2.984500119999999868e+01	2.499996130000000163e-02	8.953371429999999604e-06	4.053943309999999933e-07	8.845758199999999221e-06	8.845759110000000192e-06	8.847589019999999347e-06	8.847590829999999772e-06
2.989500239999999920e+01	2.500109190000000120e-02	8.780020829999999333e-06	4.105968120000000135e-07	8.825224539999999458e-06	8.825225450000000429e-06	8.827058990000000258e-06	8.827059899999999536e-06
2.994500160000000122e+01	2.499965389999999829e-02	8.880978380000000106e-06	4.172685240000000227e-07	8.872510079999999474e-06	8.872511899999999723e-06	8.874362719999999554e-06	8.874364539999999804e-06
2.998000139999999902e+01	9.998627010000000342e-03	8.979635819999999460e-06	6.353475900000000274e-07	8.522334610000000525e-06	8.522336430000000774e-06	8.524119950000000844e-06	8.524121769999999399e-06
