1.792000009999999932e+01	1.000070479999999942e-02	5.386978960000000172e-06	2.055086410000000121e-07	5.471808439999999979e-06	5.472241359999999994e-06	5.477938430000000382e-06	5.478372259999999675e-06
1.794000050000000002e+01	9.999058209999999933e-03	5.911583229999999805e-06	2.154842210000000067e-07	5.477572360000000401e-06	5.478007550000000393e-06	5.483728269999999961e-06	5.484163469999999777e-06
1.795999910000000099e+01	1.000042999999999939e-02	5.630407490000000190e-06	2.105426659999999876e-07	5.483680520000000178e-06	5.484117079999999845e-06	5.489861909999999840e-06	5.490299369999999808e-06
1.798000139999999902e+01	1.000018050000000061e-02	5.337964469999999620e-06	2.012822189999999891e-07	5.489636349999999857e-06	5.490075180000000347e-06	5.495843649999999698e-06	5.496282939999999739e-06
1.800000190000000089e+01	1.000063489999999944e-02	5.178142150000000246e-06	1.952687540000000073e-07	5.495879119999999828e-06	5.496319319999999994e-06	5.502111430000000396e-06	5.502552090000000113e-06
1.802000049999999831e+01	9.999454950000000175e-03	5.823347689999999783e-06	2.084034070000000107e-07	5.501891340000000138e-06	5.502333349999999881e-06	5.508148659999999738e-06	5.508591129999999879e-06
1.804000089999999901e+01	9.999758560000000449e-03	5.529123880000000365e-06	2.022375869999999982e-07	5.506599339999999653e-06	5.507043169999999645e-06	5.512879849999999730e-06	5.513324140000000121e-06
1.806000140000000087e+01	1.000077559999999928e-02	5.340203190000000058e-06	2.023589049999999919e-07	5.512584720000000009e-06	5.513030370000000251e-06	5.518890249999999790e-06	5.519336359999999583e-06
1.808000180000000157e+01	9.999366480000000668e-03	5.752801830000000289e-06	2.071832340000000115e-07	5.518158100000000004e-06	5.518605119999999922e-06	5.524487730000000387e-06	5.524935659999999582e-06
1.810000229999999988e+01	1.000102699999999914e-02	5.615565440000000066e-06	2.015967199999999920e-07	5.524380409999999872e-06	5.524829699999999766e-06	5.530735960000000259e-06	5.531185709999999704e-06
1.812000079999999969e+01	9.998674500000000534e-03	5.518189479999999909e-06	2.039900550000000032e-07	5.530054299999999608e-06	5.530505399999999926e-06	5.536434859999999874e-06	5.536885960000000192e-06
1.813999940000000066e+01	1.000019260000000083e-02	5.674499330000000372e-06	2.117414790000000070e-07	5.535884159999999940e-06	5.536336629999999934e-06	5.542289269999999687e-06	5.542742659999999630e-06
1.815999980000000136e+01	1.000006030000000039e-02	5.686366420000000046e-06	2.192250010000000096e-07	5.541997779999999618e-06	5.542452530000000259e-06	5.548428359999999643e-06	5.548883560000000011e-06
1.818499949999999998e+01	1.499968020000000055e-02	5.450983739999999873e-06	1.776408280000000070e-07	5.549280099999999772e-06	5.549736669999999815e-06	5.555742059999999701e-06	5.556199539999999869e-06
1.821500019999999864e+01	1.500056309999999934e-02	5.306028469999999830e-06	1.861310889999999929e-07	5.557958050000000060e-06	5.558417800000000204e-06	5.564458209999999647e-06	5.564918410000000364e-06
1.824000170000000054e+01	1.000039280000000058e-02	5.803787640000000292e-06	2.234770590000000121e-07	5.564925689999999667e-06	5.565387709999999787e-06	5.571457220000000181e-06	5.571919699999999852e-06
1.826500130000000155e+01	1.499963269999999953e-02	5.861120369999999658e-06	1.851323359999999943e-07	5.572298959999999610e-06	5.572765989999999905e-06	5.578862329999999580e-06	5.579329809999999601e-06
1.829500009999999932e+01	1.499986830000000007e-02	5.601455090000000002e-06	1.877258879999999871e-07	5.580622660000000020e-06	5.581093769999999868e-06	5.587224680000000220e-06	5.587696249999999619e-06
1.832000160000000122e+01	1.000037320000000084e-02	5.657248949999999709e-06	2.096128070000000004e-07	5.587556190000000195e-06	5.588029579999999844e-06	5.594190499999999578e-06	5.594664339999999800e-06
1.834000209999999953e+01	9.999581610000000606e-03	5.273752320000000063e-06	2.024959830000000067e-07	5.593707100000000253e-06	5.594183220000000275e-06	5.600368239999999764e-06	5.600844820000000184e-06
1.836000059999999934e+01	9.999524799999999491e-03	5.320108359999999938e-06	1.998460699999999908e-07	5.599475569999999604e-06	5.599953970000000274e-06	5.606163090000000365e-06	5.606641480000000363e-06
1.837999920000000031e+01	1.000020930000000002e-02	5.636577950000000225e-06	2.067284729999999919e-07	5.605231760000000150e-06	5.605711980000000222e-06	5.611945200000000067e-06	5.612426319999999592e-06
1.839999960000000101e+01	1.000001189999999950e-02	5.837242949999999938e-06	2.090787490000000050e-07	5.610977949999999996e-06	5.611460440000000044e-06	5.617717309999999917e-06	5.618200700000000265e-06
1.842000009999999932e+01	1.000055860000000074e-02	5.552896250000000393e-06	2.072503660000000104e-07	5.616619549999999702e-06	5.617104760000000299e-06	5.623385280000000200e-06	5.623870950000000349e-06
1.844000050000000002e+01	9.998583230000000072e-03	5.653197150000000393e-06	2.069056390000000007e-07	5.622270689999999709e-06	5.622758180000000106e-06	5.629062799999999762e-06	5.629550739999999886e-06
1.845999910000000099e+01	1.000144430000000050e-02	5.427661560000000039e-06	2.057541480000000114e-07	5.628289270000000219e-06	5.628779490000000143e-06	5.635108660000000128e-06	5.635599339999999604e-06
1.848000139999999902e+01	9.999321769999999776e-03	5.877573590000000398e-06	2.104673629999999945e-07	5.633885849999999669e-06	5.634378790000000143e-06	5.640731159999999582e-06	5.641225020000000005e-06
1.850000000000000000e+01	1.000041049999999924e-02	5.960801900000000288e-06	2.145016960000000063e-07	5.639436040000000034e-06	5.639931710000000034e-06	5.646339559999999980e-06	5.646836140000000106e-06
1.852000049999999831e+01	9.999784640000000321e-03	5.906438669999999776e-06	2.151398349999999899e-07	5.644975320000000422e-06	5.645474180000000347e-06	5.651952959999999881e-06	5.652452270000000381e-06
1.854000089999999901e+01	9.999911300000000752e-03	6.040711469999999924e-06	2.141126599999999905e-07	5.651430910000000326e-06	5.651722859999999946e-06	5.657760539999999862e-06	5.658052490000000329e-06
1.855999949999999998e+01	9.999969040000000753e-03	5.514438729999999765e-06	2.076097589999999902e-07	5.658164810000000346e-06	5.658179820000000373e-06	5.663649059999999954e-06	5.663663609999999583e-06
1.857999990000000068e+01	9.999957869999999416e-03	5.730358229999999689e-06	2.126155749999999964e-07	5.663805499999999927e-06	5.663832779999999782e-06	5.669596700000000205e-06	5.669623989999999884e-06
1.860000039999999899e+01	1.000070850000000025e-02	5.568204410000000014e-06	2.154362019999999892e-07	5.666860029999999966e-06	5.667649020000000109e-06	5.674409289999999860e-06	5.675199649999999680e-06
1.862000079999999969e+01	9.998892429999999693e-03	4.814025030000000363e-06	1.923906719999999934e-07	4.551862729999999683e-06	4.554742189999999719e-06	5.676973609999999799e-06	5.680766209999999923e-06
1.864500049999999831e+01	1.500019430000000022e-02	5.732977120000000010e-06	1.916533280000000010e-07	5.676186900000000303e-06	5.677225540000000360e-06	5.686651090000000364e-06	5.687692920000000346e-06
1.867500109999999935e+01	1.500156149999999980e-02	5.532608160000000143e-06	1.926890009999999895e-07	5.683316890000000358e-06	5.690288159999999792e-06	5.689055339999999655e-06	5.696033899999999911e-06
1.870500180000000157e+01	1.499933940000000056e-02	5.226981099999999726e-06	1.986676490000000131e-07	5.690798390000000093e-06	5.699128910000000254e-06	5.696344029999999835e-06	5.704683189999999997e-06
1.873000139999999902e+01	1.000016930000000026e-02	5.913356740000000198e-06	2.338652649999999919e-07	5.698689169999999640e-06	5.706016510000000049e-06	5.704202979999999750e-06	5.711537139999999912e-06
1.875500110000000120e+01	1.499931049999999981e-02	5.687151319999999965e-06	1.953624040000000090e-07	5.709212929999999585e-06	5.711337509999999757e-06	5.716242870000000298e-06	5.718369719999999598e-06
1.878000069999999866e+01	1.000022140000000025e-02	5.760835850000000207e-06	2.271172690000000045e-07	5.718113240000000108e-06	5.718662580000000190e-06	5.724628860000000295e-06	5.725179109999999655e-06
1.880000109999999935e+01	1.000029409999999945e-02	5.529042479999999854e-06	2.109084530000000005e-07	5.724372840000000355e-06	5.724920809999999915e-06	5.730140399999999582e-06	5.730688830000000387e-06
1.882000160000000122e+01	9.999446570000000700e-03	5.891906770000000072e-06	2.202343979999999998e-07	5.722468809999999993e-06	5.723360570000000028e-06	5.735562349999999779e-06	5.736456389999999614e-06
1.884000209999999953e+01	1.000108759999999986e-02	5.658931059999999739e-06	2.130565800000000116e-07	5.736045749999999951e-06	5.736281309999999787e-06	5.741621409999999746e-06	5.741856969999999582e-06
1.886000250000000023e+01	9.999248199999999712e-03	6.101638059999999734e-06	2.235306199999999897e-07	5.740993400000000374e-06	5.741649599999999726e-06	5.746614530000000152e-06	5.747271189999999902e-06
1.888000110000000120e+01	9.999044239999999376e-03	5.722057719999999757e-06	2.161410890000000081e-07	5.736716960000000176e-06	5.738187610000000125e-06	5.751196570000000146e-06	5.752671769999999871e-06
1.889999960000000101e+01	1.000049060000000010e-02	6.175836920000000327e-06	2.252268559999999896e-07	5.751650860000000389e-06	5.752344350000000120e-06	5.757368399999999858e-06	5.758062340000000162e-06
1.892000200000000021e+01	1.000101769999999987e-02	5.769330980000000120e-06	2.222277830000000034e-07	5.756010069999999926e-06	5.757727650000000086e-06	5.761852659999999638e-06	5.763572060000000047e-06
1.894000050000000002e+01	9.998028169999999271e-03	6.010074689999999731e-06	2.235975100000000107e-07	5.667163349999999961e-06	5.762831729999999811e-06	5.673488890000000119e-06	5.769274590000000336e-06
1.895999910000000099e+01	1.000100750000000073e-02	5.116685319999999759e-06	1.977938669999999982e-07	5.042504650000000141e-06	5.598665210000000080e-06	5.197252900000000019e-06	5.774633339999999974e-06
1.898500059999999934e+01	1.500037589999999969e-02	5.235920070000000303e-06	1.728426469999999979e-07	5.561650139999999597e-06	5.766676619999999669e-06	5.575167960000000243e-06	5.781241269999999801e-06
1.901000020000000035e+01	9.999969969999999639e-03	5.698563650000000021e-06	2.163675819999999881e-07	5.777902969999999745e-06	5.781426809999999879e-06	5.783857429999999748e-06	5.787384910000000380e-06
1.903000069999999866e+01	1.000013110000000024e-02	6.164665139999999785e-06	2.302527800000000131e-07	5.785423130000000382e-06	5.786329889999999773e-06	5.791278909999999872e-06	5.792186580000000234e-06
1.905000109999999935e+01	9.999353440000000731e-03	6.224259319999999668e-06	2.292884600000000091e-07	5.791084280000000066e-06	5.791425340000000168e-06	5.796920050000000026e-06	5.797261569999999679e-06
1.906999970000000033e+01	1.000025499999999956e-02	5.845776290000000180e-06	2.264484780000000040e-07	5.796060580000000021e-06	5.796296139999999857e-06	5.801897709999999832e-06	5.802133730000000066e-06
1.909000019999999864e+01	1.000021859999999929e-02	5.640383730000000302e-06	2.210227310000000101e-07	5.800327470000000093e-06	5.801067800000000329e-06	5.806170069999999629e-06	5.806911759999999717e-06
1.911000059999999934e+01	9.999237949999999903e-03	5.586584849999999899e-06	2.199895159999999912e-07	5.797146510000000310e-06	5.800253800000000306e-06	5.808574770000000342e-06	5.811688419999999691e-06
1.912999920000000031e+01	9.999945760000000100e-03	6.164115349999999977e-06	2.287473109999999934e-07	5.808710740000000387e-06	5.810137739999999755e-06	5.815026270000000020e-06	5.816455540000000212e-06
1.914999960000000101e+01	1.000059210000000046e-02	6.226926420000000170e-06	2.306908160000000051e-07	5.814935779999999782e-06	5.815046730000000124e-06	5.821082140000000063e-06	5.821192639999999831e-06
1.917000200000000021e+01	1.000117699999999998e-02	5.601224529999999669e-06	2.225628460000000030e-07	5.820027579999999854e-06	5.820080790000000385e-06	5.826222600000000043e-06	5.826275360000000000e-06
1.919000050000000002e+01	9.998155760000000322e-03	6.034723809999999768e-06	2.282432939999999955e-07	5.824823799999999632e-06	5.824869280000000286e-06	5.831040199999999873e-06	5.831085220000000129e-06
1.921000099999999833e+01	1.000126540000000064e-02	6.062815370000000274e-06	2.298992999999999892e-07	5.829553170000000222e-06	5.829591369999999879e-06	5.835790490000000117e-06	5.835828689999999774e-06
1.923000139999999902e+01	9.998991150000000744e-03	5.520943430000000151e-06	2.200667670000000096e-07	5.834241619999999759e-06	5.834273909999999788e-06	5.840500309999999881e-06	5.840533049999999637e-06
1.925000000000000000e+01	1.000020369999999985e-02	5.816241359999999581e-06	2.268325400000000026e-07	5.838949159999999723e-06	5.838977810000000101e-06	5.845229679999999624e-06	5.845257869999999604e-06
1.927000049999999831e+01	1.000046540000000019e-02	5.703261649999999683e-06	2.246881080000000013e-07	5.843651710000000008e-06	5.843676260000000337e-06	5.849953600000000138e-06	5.849978149999999619e-06
1.929000089999999901e+01	9.999768810000000258e-03	5.825087099999999721e-06	2.271815019999999958e-07	5.848663019999999695e-06	5.848683940000000196e-06	5.854988100000000301e-06	5.855009019999999955e-06
1.931000140000000087e+01	1.000079700000000051e-02	6.359752209999999727e-06	2.355434960000000062e-07	5.853367380000000405e-06	5.853393300000000409e-06	5.859715659999999619e-06	5.859741579999999623e-06
1.933500099999999833e+01	1.499962250000000039e-02	5.735222660000000200e-06	1.873175110000000098e-07	5.857358699999999712e-06	5.859143579999999634e-06	5.863787009999999761e-06	5.865574170000000330e-06
1.936000059999999934e+01	9.999499659999999332e-03	6.091433530000000111e-06	2.345279030000000128e-07	5.829272140000000403e-06	5.834710009999999904e-06	5.865948419999999914e-06	5.871426310000000168e-06
1.937999920000000031e+01	9.999404660000000764e-03	5.737177619999999598e-06	2.292421329999999884e-07	5.868609609999999941e-06	5.869660980000000225e-06	5.875039279999999841e-06	5.876092019999999801e-06
1.939999960000000101e+01	1.000105589999999989e-02	5.932781280000000041e-06	2.304756919999999997e-07	5.874409909999999771e-06	5.874433549999999975e-06	5.880858679999999923e-06	5.880882329999999951e-06
1.942000200000000021e+01	9.999931789999999543e-03	5.977105499999999960e-06	2.337407069999999977e-07	5.879284340000000134e-06	5.879296170000000061e-06	5.885755850000000190e-06	5.885767219999999718e-06
1.944000050000000002e+01	9.999645870000000575e-03	5.797508949999999617e-06	2.303795410000000048e-07	5.883909130000000408e-06	5.883919579999999987e-06	5.890403830000000094e-06	5.890414290000000344e-06
1.946000099999999833e+01	1.000020650000000080e-02	6.638360450000000150e-06	2.419389490000000070e-07	5.888520720000000233e-06	5.888530270000000359e-06	5.895038610000000396e-06	5.895048620000000073e-06
1.948000139999999902e+01	1.000070569999999930e-02	5.771156790000000072e-06	2.297384899999999930e-07	5.893126399999999583e-06	5.893135949999999709e-06	5.899667939999999774e-06	5.899677489999999900e-06
2.402500149999999834e+01	2.500004880000000068e-02	8.304897159999999749e-06	3.407358800000000027e-07	8.123921359999999821e-06	8.123924089999999348e-06	8.124673509999999312e-06	8.124676240000000533e-06
2.407000160000000122e+01	1.999955809999999848e-02	8.033594900000000179e-06	2.841869100000000199e-07	8.138528760000000232e-06	8.138531479999999935e-06	8.139285459999999500e-06	8.139288179999999202e-06
2.410500139999999902e+01	1.500037780000000077e-02	7.943953280000000443e-06	2.857441929999999797e-07	8.148542289999999877e-06	8.148545019999999404e-06	8.149303540000000614e-06	8.149306270000000141e-06
2.413500210000000124e+01	1.499993449999999923e-02	8.262913980000000433e-06	2.796458600000000098e-07	8.156361219999999886e-06	8.156363949999999413e-06	8.157125190000000326e-06	8.157128830000000825e-06
2.416500089999999901e+01	1.499934869999999983e-02	8.164208339999999876e-06	2.768389320000000262e-07	8.164452989999999440e-06	8.164456629999999938e-06	8.165220610000000203e-06	8.165224239999999183e-06
2.419499970000000033e+01	1.500002760000000018e-02	8.262039050000000674e-06	2.808392029999999863e-07	8.172413799999999969e-06	8.172417440000000468e-06	8.173185049999999712e-06	8.173188690000000211e-06
2.421999930000000134e+01	1.000001650000000020e-02	9.020471229999999473e-06	3.515136769999999998e-07	8.176505620000000039e-06	8.176509250000000713e-06	8.177278690000000031e-06	8.177282330000000530e-06
2.424500079999999969e+01	1.499991860000000031e-02	8.516882190000000548e-06	2.818470929999999891e-07	8.181787050000000413e-06	8.181791600000000190e-06	8.182562849999999933e-06	8.182567399999999709e-06
2.427499960000000101e+01	1.500023439999999958e-02	8.562380569999999996e-06	2.830181530000000258e-07	8.188841089999999187e-06	8.188845640000000657e-06	8.189619619999999927e-06	8.189625080000000675e-06
2.430500029999999967e+01	1.500041499999999958e-02	8.214985429999999996e-06	2.783300489999999973e-07	8.196687299999999899e-06	8.196692760000000647e-06	8.197470380000000415e-06	8.197475839999999469e-06
2.433500099999999833e+01	1.500045969999999965e-02	7.580233159999999872e-06	2.721939150000000179e-07	8.203056500000000461e-06	8.203061949999999690e-06	8.203841389999999708e-06	8.203847759999999734e-06
2.436500170000000054e+01	1.499893799999999985e-02	8.345596140000000165e-06	2.810648989999999868e-07	8.210135090000000410e-06	8.210142369999999713e-06	8.210924529999999433e-06	8.210930899999999458e-06
2.439500049999999831e+01	1.500013279999999963e-02	7.906018250000000121e-06	2.754620989999999970e-07	8.217903089999999689e-06	8.217911270000000139e-06	8.218695259999999933e-06	8.218703440000000383e-06
2.442000200000000021e+01	1.000100840000000060e-02	9.024570320000000715e-06	3.544578250000000104e-07	8.224847080000000115e-06	8.224856169999999843e-06	8.225641979999999886e-06	8.225651069999999614e-06
2.444500160000000122e+01	1.499992420000000048e-02	8.846061969999999790e-06	2.893845309999999864e-07	8.231379979999999458e-06	8.231390889999999435e-06	8.232177610000000450e-06	8.232188520000000427e-06
2.447500229999999988e+01	1.499932539999999925e-02	8.177040400000000668e-06	2.775338429999999885e-07	8.239191630000000164e-06	8.239205269999999668e-06	8.239992890000000136e-06	8.240006539999999465e-06
2.450500110000000120e+01	1.500003230000000048e-02	8.306766180000000379e-06	2.822931719999999873e-07	8.247004190000000148e-06	8.247019649999999901e-06	8.247809090000000619e-06	8.247824550000000372e-06
2.453499980000000136e+01	1.499916050000000070e-02	8.182320929999999895e-06	2.806322639999999993e-07	8.255130519999999707e-06	8.255149619999999959e-06	8.255938159999999529e-06	8.255957249999999956e-06
2.456500050000000002e+01	1.500105109999999922e-02	8.089667060000000178e-06	2.799118019999999952e-07	8.262974919999999994e-06	8.263000380000000447e-06	8.263787089999999943e-06	8.263811649999999249e-06
2.459499930000000134e+01	1.499845370000000080e-02	8.806816370000000838e-06	2.889505880000000187e-07	8.270424590000000097e-06	8.270459150000000103e-06	8.271271329999999876e-06	8.271304980000000604e-06
2.462500000000000000e+01	1.500154100000000018e-02	8.974865519999999686e-06	2.962446789999999904e-07	8.277699639999999925e-06	8.277747839999999435e-06	8.278699170000000201e-06	8.278747369999999711e-06
2.465500069999999866e+01	1.500012730000000079e-02	7.942699989999999532e-06	2.802139249999999897e-07	8.285340299999999336e-06	8.285418520000000593e-06	8.286449879999999653e-06	8.286528099999999216e-06
2.468500140000000087e+01	1.500003599999999958e-02	8.361173969999999902e-06	2.867255089999999884e-07	8.292553500000000326e-06	8.292695380000000846e-06	8.293889550000000752e-06	8.294032340000000549e-06
2.471500209999999953e+01	1.499981059999999991e-02	8.527645149999999981e-06	2.918252159999999970e-07	8.298902689999999665e-06	8.299499309999999307e-06	8.300870830000000710e-06	8.301467460000000177e-06
2.474500079999999969e+01	1.499945110000000005e-02	8.372747290000000553e-06	2.938190559999999835e-07	8.253779009999999528e-06	8.303321920000000507e-06	8.259278729999999560e-06	8.308868019999999800e-06
2.477500149999999834e+01	1.500043269999999998e-02	7.089959580000000217e-06	2.506209569999999810e-07	6.930397379999999985e-06	7.178465240000000081e-06	8.021183929999999476e-06	8.316647840000000028e-06
2.480500029999999967e+01	1.499980870000000056e-02	8.444997550000000254e-06	2.947471960000000084e-07	8.242568580000000450e-06	8.313337280000000225e-06	8.253196940000000361e-06	8.324126609999999389e-06
2.483500099999999833e+01	1.500053240000000059e-02	8.635155609999999626e-06	3.273331970000000102e-07	8.327908290000000558e-06	8.328925110000000661e-06	8.330504899999999679e-06	8.331521709999999958e-06
2.487000079999999969e+01	1.999963069999999982e-02	8.067542689999999901e-06	2.817938590000000066e-07	8.291048290000000372e-06	8.291548509999999302e-06	8.339672600000000517e-06	8.340178280000000194e-06
2.491500089999999901e+01	2.500055169999999827e-02	7.373667810000000140e-06	2.635148060000000250e-07	7.788848049999999465e-06	7.789240040000000297e-06	8.351132240000000453e-06	8.351592440000000324e-06
2.496000099999999833e+01	1.999938299999999905e-02	8.234653249999999728e-06	2.969634919999999950e-07	8.361392249999999735e-06	8.361437719999999718e-06	8.362573679999999590e-06	8.362619159999999397e-06
2.499500079999999969e+01	1.499996330000000037e-02	9.034575669999999909e-06	3.376185869999999847e-07	8.370271639999999757e-06	8.370307110000000734e-06	8.371239349999999379e-06	8.371274820000000356e-06
2.502499960000000101e+01	1.499911030000000006e-02	8.069215260000000477e-06	2.948519859999999745e-07	8.377013729999999205e-06	8.377478480000000546e-06	8.378471650000000621e-06	8.378936400000000268e-06
2.505500029999999967e+01	1.500038799999999992e-02	8.158754099999999650e-06	2.940608400000000038e-07	8.384484319999999810e-06	8.385316510000000807e-06	8.385413820000000798e-06	8.386246919999999379e-06
2.508500099999999833e+01	1.500078759999999914e-02	7.771628590000000003e-06	2.919125559999999790e-07	8.392627929999999371e-06	8.392689779999999903e-06	8.393505600000000176e-06	8.393567439999999189e-06
2.511500170000000054e+01	1.499954329999999940e-02	8.330825950000000251e-06	2.938166120000000118e-07	8.400070329999999996e-06	8.400100340000000225e-06	8.400946170000000727e-06	8.400975279999999809e-06
2.514500049999999831e+01	1.500044300000000046e-02	8.714561769999999561e-06	3.022939269999999935e-07	8.407052519999999232e-06	8.407691889999999155e-06	8.407931089999999490e-06	8.408571380000000209e-06
2.517500109999999935e+01	1.499969609999999946e-02	7.752797499999999526e-06	2.895117459999999839e-07	8.414359399999999539e-06	8.414958760000000227e-06	8.415241610000000295e-06	8.415840969999999289e-06
2.520500180000000157e+01	1.500034329999999985e-02	8.158172929999999936e-06	2.913110109999999940e-07	8.422892280000000229e-06	8.422915930000000258e-06	8.423115100000000015e-06	8.423139659999999320e-06
2.523500250000000023e+01	1.500010209999999913e-02	8.374118810000000262e-06	2.998165770000000180e-07	8.430499290000000606e-06	8.430506569999999909e-06	8.430502929999999411e-06	8.430510210000000408e-06
2.526500130000000155e+01	1.499896310000000017e-02	8.399474609999999807e-06	2.990019250000000121e-07	8.438052650000000551e-06	8.438059010000000752e-06	8.438063560000000528e-06	8.438069930000000553e-06
2.529500009999999932e+01	1.499999779999999956e-02	8.032912770000000152e-06	2.943370129999999914e-07	8.445244020000000068e-06	8.445249480000000816e-06	8.445272210000000047e-06	8.445277670000000795e-06
2.532500080000000153e+01	1.500091329999999994e-02	8.612164490000000041e-06	3.033846669999999963e-07	8.452182559999999570e-06	8.452187099999999522e-06	8.452403560000000800e-06	8.452409019999999854e-06
2.535500139999999902e+01	1.499938779999999972e-02	8.285504920000000606e-06	3.005002900000000172e-07	8.429258739999999746e-06	8.429262380000000245e-06	8.458015149999999430e-06	8.458019689999999382e-06
2.538500020000000035e+01	1.500082670000000076e-02	8.776551110000000702e-06	3.092748669999999890e-07	8.455052009999999930e-06	8.455055650000000428e-06	8.455116589999999989e-06	8.455120220000000663e-06
2.541500089999999901e+01	1.499981809999999943e-02	7.698361510000000199e-06	2.921360359999999878e-07	8.458229790000000459e-06	8.458232510000000161e-06	8.458247979999999739e-06	8.458251610000000413e-06
2.544500160000000122e+01	1.499945580000000035e-02	8.836747840000000351e-06	3.101982030000000045e-07	8.460100619999999820e-06	8.460104250000000494e-06	8.460110620000000519e-06	8.460114259999999324e-06
2.547500039999999899e+01	1.500052590000000054e-02	8.628691830000000294e-06	3.076184779999999824e-07	8.466566209999999576e-06	8.466568940000000797e-06	8.466572579999999602e-06	8.466575310000000823e-06
2.550500299999999854e+01	1.500069719999999954e-02	8.916640579999999711e-06	3.130300289999999906e-07	8.443302250000000447e-06	8.443304979999999974e-06	8.443319530000000450e-06	8.443322259999999976e-06
2.553500179999999986e+01	1.499838939999999926e-02	9.313669580000000480e-06	3.185601259999999956e-07	8.420860470000000097e-06	8.420863199999999624e-06	8.434116350000000505e-06	8.434119080000000032e-06
2.556500050000000002e+01	1.500066090000000060e-02	8.630505360000000593e-06	3.122889889999999846e-07	8.439879820000000354e-06	8.439882549999999881e-06	8.440841159999999950e-06	8.440842980000000200e-06
2.559500119999999868e+01	1.499966999999999967e-02	7.662633829999999387e-06	3.013379629999999930e-07	8.447000249999999611e-06	8.447004799999999387e-06	8.447585059999999823e-06	8.447588700000000322e-06
2.562500000000000000e+01	1.500012820000000066e-02	8.777678890000000124e-06	3.223589430000000132e-07	8.429577060000000791e-06	8.430051819999999268e-06	8.432282810000000676e-06	8.432758480000000125e-06
2.565500069999999866e+01	1.500046629999999930e-02	7.913978149999999678e-06	3.063138079999999909e-07	8.429946320000000697e-06	8.432159119999999437e-06	8.430231900000000292e-06	8.432444700000000726e-06
2.568500140000000087e+01	1.499988879999999969e-02	8.527032149999999789e-06	3.145000850000000077e-07	8.436277309999999237e-06	8.437295040000000312e-06	8.437890760000000501e-06	8.438908480000000058e-06
2.572000119999999868e+01	1.999953020000000067e-02	8.811864059999999931e-06	3.032515679999999893e-07	8.445576899999999719e-06	8.446088939999999597e-06	8.446239010000000392e-06	8.446751050000000271e-06
2.576000020000000035e+01	1.999957670000000048e-02	8.727012759999999323e-06	3.143152009999999805e-07	8.455634090000000615e-06	8.455640450000000816e-06	8.455634090000000615e-06	8.455641360000000094e-06
2.580000109999999935e+01	2.000093650000000015e-02	8.714849169999999405e-06	3.191664459999999907e-07	8.463371160000000563e-06	8.463917770000000272e-06	8.463789529999999256e-06	8.464337040000000111e-06
2.584000019999999864e+01	1.999960649999999937e-02	8.754484950000000458e-06	3.085776539999999877e-07	8.467244700000000799e-06	8.468209669999999376e-06	8.472255100000000361e-06	8.473221900000000705e-06
2.587500190000000089e+01	1.500053980000000051e-02	8.883183000000000089e-06	3.272472499999999990e-07	8.480544240000000765e-06	8.480564250000000294e-06	8.480972610000000157e-06	8.480992619999999687e-06
2.590500069999999866e+01	1.499985719999999932e-02	8.925831029999999430e-06	3.213239380000000126e-07	8.487058039999999855e-06	8.487058039999999855e-06	8.487487320000000219e-06	8.487488229999999497e-06
2.593500140000000087e+01	1.499985809999999919e-02	8.801390320000000592e-06	3.240140239999999866e-07	8.493534549999999414e-06	8.493534549999999414e-06	8.493965650000000027e-06	8.493966559999999305e-06
2.596500209999999953e+01	1.500054819999999990e-02	8.765261549999999396e-06	3.452866220000000186e-07	8.500286639999999561e-06	8.500297549999999539e-06	8.500719560000000424e-06	8.500730470000000401e-06
2.600000190000000089e+01	2.000024909999999906e-02	8.153563609999999240e-06	2.901197149999999785e-07	8.503083339999999236e-06	8.504249309999999338e-06	8.506979610000000398e-06	8.508146489999999777e-06
2.604000089999999901e+01	1.999908309999999870e-02	8.527567839999999696e-06	3.351713079999999831e-07	8.509964569999999852e-06	8.511308810000000553e-06	8.513700779999999345e-06	8.515046830000000470e-06
2.608000180000000157e+01	2.000007779999999832e-02	8.307713870000000647e-06	3.284948490000000125e-07	8.522025379999999207e-06	8.522038119999999258e-06	8.522465579999999373e-06	8.522478309999999600e-06
2.612000079999999969e+01	1.999997720000000132e-02	8.343718950000000604e-06	3.333784379999999833e-07	8.528990290000000135e-06	8.528990290000000135e-06	8.529482330000000308e-06	8.529482330000000308e-06
2.616000179999999986e+01	2.000041680000000030e-02	7.992922289999999493e-06	3.035658270000000143e-07	8.535569580000000256e-06	8.535569580000000256e-06	8.536317179999999971e-06	8.536317179999999971e-06
2.620000080000000153e+01	1.999975179999999991e-02	8.563954000000000507e-06	3.075120670000000124e-07	8.542532669999999240e-06	8.542533580000000212e-06	8.543407600000000693e-06	8.543408509999999970e-06
2.623500059999999934e+01	1.499980040000000077e-02	9.007873809999999415e-06	3.332882560000000151e-07	8.548500769999999594e-06	8.548500769999999594e-06	8.549379339999999851e-06	8.549379339999999851e-06
2.626499940000000066e+01	1.499930120000000054e-02	7.916360119999999465e-06	3.148465740000000034e-07	8.553477529999999946e-06	8.553477529999999946e-06	8.554358829999999730e-06	8.554358829999999730e-06
